datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202202170425,1860217400,AD2500001044,0,6,1,2,3,,,,,,,,
202202070830,1860217400,AD2500001044,80,62,48,9,5,166,132,24,10,,,,
202202161525,1860217400,AD2500001044,17,75,75,0,0,,,,,,,,
202202112210,1860217400,AD2500001044,10,37,13,9,15,,,,,,,,
202202170445,1860217400,AD2500001044,0,15,1,4,10,32,7,6,19,,,,
202202070850,1860217400,AD2500001044,69,68,61,5,2,,,,,,,,
202202161545,1860217400,AD2500001044,27,113,113,0,0,293,293,0,0,,,,
202202112230,1860217400,AD2500001044,19,50,21,11,18,97,34,28,35,,,,
202202170505,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202202070910,1860217400,AD2500001044,21,34,21,11,2,,,,,,,,
202202161605,1860217400,AD2500001044,24,131,131,0,0,,,,,,,,
202202170525,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202202112250,1860217400,AD2500001044,7,27,8,9,10,,,,,,,,
202202070930,1860217400,AD2500001044,35,49,32,14,3,140,95,33,12,,,,
202202161625,1860217400,AD2500001044,19,86,86,0,0,,,,,,,,
202202221010,1860217400,AD2500001044,28,49,44,5,0,,,,,,,,
202202170545,1860217400,AD2500001044,0,7,1,1,5,36,5,4,27,,,,
202202112310,1860217400,AD2500001044,5,14,5,2,7,,,,,,,,
202202161645,1860217400,AD2500001044,34,122,122,0,0,352,352,0,0,,,,
202202221030,1860217400,AD2500001044,29,61,44,14,3,169,152,14,3,,,,
202202112330,1860217400,AD2500001044,3,19,7,4,8,54,18,15,21,,,,
202202170605,1860217400,AD2500001044,0,16,4,3,9,,,,,,,,
202202161705,1860217400,AD2500001044,39,102,102,0,0,,,,,,,,
202202221050,1860217400,AD2500001044,22,76,76,0,0,,,,,,,,
202202170625,1860217400,AD2500001044,0,21,5,8,8,,,,,,,,
202202112350,1860217400,AD2500001044,7,24,9,6,9,,,,,,,,
202202161725,1860217400,AD2500001044,12,109,109,0,0,,,,,,,,
202202221110,1860217400,AD2500001044,8,32,32,0,0,,,,,,,,
202202170645,1860217400,AD2500001044,0,18,4,7,7,46,8,16,22,,,,
202202120010,1860217400,AD2500001044,2,21,9,2,10,,,,,,,,
202202161745,1860217400,AD2500001044,31,138,138,0,0,367,367,0,0,,,,
202202221130,1860217400,AD2500001044,32,75,75,0,0,177,177,0,0,,,,
202202120030,1860217400,AD2500001044,0,19,9,4,6,44,18,10,16,,,,
202202170705,1860217400,AD2500001044,0,15,5,6,4,,,,,,,,
202202161805,1860217400,AD2500001044,46,128,128,0,0,,,,,,,,
202202221150,1860217400,AD2500001044,15,65,65,0,0,,,,,,,,
202202120050,1860217400,AD2500001044,3,16,8,3,5,,,,,,,,
202202170725,1860217400,AD2500001044,37,9,6,3,0,,,,,,,,
202202161825,1860217400,AD2500001044,23,85,85,0,0,,,,,,,,
202202221210,1860217400,AD2500001044,14,49,49,0,0,,,,,,,,
202202120110,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202202170745,1860217400,AD2500001044,33,16,11,5,0,46,34,9,3,,,,
202202161845,1860217400,AD2500001044,16,119,119,0,0,327,327,0,0,,,,
202202221230,1860217400,AD2500001044,0,60,60,0,0,167,167,0,0,,,,
202202120130,1860217400,AD2500001044,6,12,2,4,6,35,7,9,19,,,,
202202170805,1860217400,AD2500001044,72,32,19,12,1,,,,,,,,
202202161905,1860217400,AD2500001044,16,86,86,0,0,,,,,,,,
202202221250,1860217400,AD2500001044,30,66,66,0,0,,,,,,,,
202202120150,1860217400,AD2500001044,2,9,3,3,3,,,,,,,,
202202170825,1860217400,AD2500001044,35,16,13,2,1,,,,,,,,
202202161925,1860217400,AD2500001044,13,68,68,0,0,,,,,,,,
202202221310,1860217400,AD2500001044,15,48,48,0,0,,,,,,,,
202202120210,1860217400,AD2500001044,0,5,1,3,1,,,,,,,,
202202170845,1860217400,AD2500001044,76,23,19,4,0,77,61,12,4,,,,
202202161945,1860217400,AD2500001044,11,93,35,28,30,242,100,62,80,,,,
202202120230,1860217400,AD2500001044,0,10,1,2,7,32,5,10,17,,,,
202202221330,1860217400,AD2500001044,18,67,67,0,0,202,202,0,0,,,,
202202170905,1860217400,AD2500001044,66,39,31,7,1,,,,,,,,
202202162005,1860217400,AD2500001044,15,67,31,16,20,,,,,,,,
202202120250,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202202221350,1860217400,AD2500001044,19,169,169,0,0,,,,,,,,
202202170925,1860217400,AD2500001044,16,28,26,2,0,,,,,,,,
202202162025,1860217400,AD2500001044,7,59,33,9,17,,,,,,,,
202202120310,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202202221410,1860217400,AD2500001044,9,347,347,0,0,,,,,,,,
202202170945,1860217400,AD2500001044,43,49,40,7,2,113,90,20,3,,,,
202202162045,1860217400,AD2500001044,21,69,26,23,20,197,75,62,60,,,,
202202120330,1860217400,AD2500001044,0,9,4,1,4,33,5,4,24,,,,
202202221430,1860217400,AD2500001044,32,365,365,0,0,1233,1233,0,0,,,,
202202171005,1860217400,AD2500001044,13,49,38,8,3,,,,,,,,
202202162105,1860217400,AD2500001044,10,77,43,11,23,,,,,,,,
202202120350,1860217400,AD2500001044,0,15,6,7,2,,,,,,,,
202202221450,1860217400,AD2500001044,18,456,456,0,0,,,,,,,,
202202162125,1860217400,AD2500001044,7,42,11,13,18,,,,,,,,
202202020615,1860217400,AD2500001044,7,30,8,7,15,77,22,22,33,,,,
202202120410,1860217400,AD2500001044,2,8,1,3,4,,,,,,,,
202202221510,1860217400,AD2500001044,14,356,356,0,0,,,,,,,,
202202162145,1860217400,AD2500001044,10,79,24,27,28,202,71,68,63,,,,
202202020635,1860217400,AD2500001044,6,40,17,6,17,,,,,,,,
202202120430,1860217400,AD2500001044,0,7,0,2,5,20,3,7,10,,,,
202202221530,1860217400,AD2500001044,9,126,126,0,0,327,327,0,0,,,,
202202162205,1860217400,AD2500001044,13,71,26,18,27,,,,,,,,
202202020655,1860217400,AD2500001044,0,24,6,4,14,,,,,,,,
202202120450,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202202221550,1860217400,AD2500001044,26,63,63,0,0,,,,,,,,
202202162225,1860217400,AD2500001044,2,54,18,12,24,,,,,,,,
202202020715,1860217400,AD2500001044,3,26,18,6,2,71,46,15,10,,,,
202202041155,1860217400,AD2500001044,28,21,21,0,0,,,,,,,,
202202221610,1860217400,AD2500001044,12,68,68,0,0,,,,,,,,
202202282130,1860217400,AD2500001044,7,79,37,21,21,175,81,40,54,,,,
202202162245,1860217400,AD2500001044,0,55,21,9,25,137,50,29,58,,,,
202202041215,1860217400,AD2500001044,27,32,32,0,0,96,96,0,0,,,,
202202282150,1860217400,AD2500001044,11,59,25,12,22,,,,,,,,
202202162305,1860217400,AD2500001044,0,51,18,13,20,,,,,,,,
202202030020,1860217400,AD2500001044,0,24,7,8,9,,,,,,,,
202202041235,1860217400,AD2500001044,30,33,33,0,0,,,,,,,,
202202282210,1860217400,AD2500001044,11,52,23,12,17,,,,,,,,
202202162325,1860217400,AD2500001044,0,29,6,8,15,,,,,,,,
202202030040,1860217400,AD2500001044,0,10,3,3,4,,,,,,,,
202202041255,1860217400,AD2500001044,11,23,23,0,0,,,,,,,,
202202162345,1860217400,AD2500001044,3,39,11,9,19,112,36,30,46,,,,
202202282230,1860217400,AD2500001044,5,47,22,9,16,118,53,28,37,,,,
202202030100,1860217400,AD2500001044,0,34,10,9,15,81,27,17,37,224,51,58,115
202202061615,1860217400,AD2500001044,21,72,72,0,0,182,182,0,0,,,,
202202282250,1860217400,AD2500001044,3,31,9,7,15,,,,,,,,
202202170005,1860217400,AD2500001044,0,30,8,10,12,,,,,,,,
202202030120,1860217400,AD2500001044,2,17,3,5,9,,,,,,,,
202202061635,1860217400,AD2500001044,32,59,59,0,0,,,,,,,,
202202050420,1860217400,AD2500001044,2,6,0,2,4,,,,,,,,
202202010055,1860217400,AD2500001044,0,12,6,5,1,,,,,,,,
202202282310,1860217400,AD2500001044,5,27,10,6,11,,,,,,,,
202202061655,1860217400,AD2500001044,15,34,34,0,0,,,,,,,,
202202010735,1860217400,AD2500001044,7,50,32,14,4,,,,,,,,
202202050440,1860217400,AD2500001044,0,8,2,4,2,,,,,,,,
202202022015,1860217400,AD2500001044,7,92,36,20,36,224,107,44,73,,,,
202202282330,1860217400,AD2500001044,6,36,13,12,11,98,30,29,39,,,,
202202061715,1860217400,AD2500001044,25,66,66,0,0,177,177,0,0,,,,
202202050500,1860217400,AD2500001044,0,9,2,5,2,23,4,8,11,116,27,33,56
202202022035,1860217400,AD2500001044,9,77,33,25,19,,,,,,,,
202202282350,1860217400,AD2500001044,4,41,17,10,14,,,,,,,,
202202050520,1860217400,AD2500001044,0,11,3,2,6,,,,,,,,
202202171215,1860217400,AD2500001044,13,45,45,0,0,149,149,0,0,,,,
202202022055,1860217400,AD2500001044,4,68,25,21,22,,,,,,,,
202202070820,1860217400,AD2500001044,87,58,48,7,3,,,,,,,,
202202011340,1860217400,AD2500001044,11,58,58,0,0,,,,,,,,
202202171235,1860217400,AD2500001044,27,64,64,0,0,,,,,,,,
202202022115,1860217400,AD2500001044,11,90,35,28,27,212,82,59,71,,,,
202202070840,1860217400,AD2500001044,45,42,33,8,1,,,,,,,,
202202011400,1860217400,AD2500001044,20,377,377,0,0,1174,1174,0,0,4850,4850,0,0
202202171255,1860217400,AD2500001044,18,50,50,0,0,,,,,,,,
202202050255,1860217400,AD2500001044,0,7,3,2,2,,,,,,,,
202202070900,1860217400,AD2500001044,51,52,39,10,3,130,95,30,5,551,392,126,33
202202011420,1860217400,AD2500001044,24,395,395,0,0,,,,,,,,
202202171315,1860217400,AD2500001044,15,71,71,0,0,169,169,0,0,,,,
202202050315,1860217400,AD2500001044,0,7,3,2,2,21,5,2,14,,,,
202202070920,1860217400,AD2500001044,21,53,37,11,5,,,,,,,,
202202011440,1860217400,AD2500001044,13,393,393,0,0,,,,,,,,
202202171335,1860217400,AD2500001044,28,67,67,0,0,,,,,,,,
202202050335,1860217400,AD2500001044,0,11,0,1,10,,,,,,,,
202202221240,1860217400,AD2500001044,0,43,43,0,0,,,,,,,,
202202032020,1860217400,AD2500001044,8,66,30,11,25,,,,,,,,
202202171355,1860217400,AD2500001044,19,49,49,0,0,,,,,,,,
202202050355,1860217400,AD2500001044,2,11,2,3,6,,,,,,,,
202202070555,1860217400,AD2500001044,8,14,4,4,6,,,,,,,,
202202221300,1860217400,AD2500001044,11,57,57,0,0,177,177,0,0,1178,1178,0,0
202202032040,1860217400,AD2500001044,3,39,18,12,9,,,,,,,,
202202171415,1860217400,AD2500001044,11,58,58,0,0,169,169,0,0,,,,
202202070615,1860217400,AD2500001044,13,30,5,7,18,82,16,13,53,,,,
202202221320,1860217400,AD2500001044,16,71,71,0,0,,,,,,,,
202202032100,1860217400,AD2500001044,11,52,24,12,16,156,61,38,57,590,234,151,205
202202171435,1860217400,AD2500001044,48,58,58,0,0,,,,,,,,
202202070635,1860217400,AD2500001044,13,30,9,3,18,,,,,,,,
202202221340,1860217400,AD2500001044,37,58,58,0,0,,,,,,,,
202202171455,1860217400,AD2500001044,18,34,34,0,0,,,,,,,,
202202060020,1860217400,AD2500001044,0,28,10,9,9,,,,,,,,
202202070655,1860217400,AD2500001044,31,20,5,2,13,,,,,,,,
202202221400,1860217400,AD2500001044,28,377,377,0,0,1174,1174,0,0,4850,4850,0,0
202202171515,1860217400,AD2500001044,19,77,77,0,0,164,164,0,0,,,,
202202060040,1860217400,AD2500001044,3,11,4,1,6,,,,,,,,
202202221420,1860217400,AD2500001044,28,395,395,0,0,,,,,,,,
202202220135,1860217400,AD2500001044,0,24,8,7,9,,,,,,,,
202202171535,1860217400,AD2500001044,37,61,61,0,0,,,,,,,,
202202060100,1860217400,AD2500001044,3,23,9,5,9,54,20,11,23,154,46,41,67
202202221440,1860217400,AD2500001044,16,393,393,0,0,,,,,,,,
202202220155,1860217400,AD2500001044,2,10,4,2,4,,,,,,,,
202202171555,1860217400,AD2500001044,20,37,37,0,0,,,,,,,,
202202120400,1860217400,AD2500001044,2,8,0,4,4,21,3,9,9,84,10,29,45
202202221500,1860217400,AD2500001044,10,320,320,0,0,1025,1025,0,0,1986,1986,0,0
202202220215,1860217400,AD2500001044,0,20,8,4,8,38,14,6,18,,,,
202202171615,1860217400,AD2500001044,16,57,57,0,0,163,163,0,0,,,,
202202120420,1860217400,AD2500001044,0,6,0,2,4,,,,,,,,
202202221520,1860217400,AD2500001044,38,78,78,0,0,,,,,,,,
202202220235,1860217400,AD2500001044,0,8,0,2,6,,,,,,,,
202202171635,1860217400,AD2500001044,29,61,61,0,0,,,,,,,,
202202120440,1860217400,AD2500001044,0,8,2,4,2,,,,,,,,
202202221540,1860217400,AD2500001044,17,71,71,0,0,,,,,,,,
202202220255,1860217400,AD2500001044,0,7,4,0,3,,,,,,,,
202202171655,1860217400,AD2500001044,13,38,38,0,0,,,,,,,,
202202120500,1860217400,AD2500001044,0,9,2,5,2,23,4,8,11,116,27,33,56
202202221600,1860217400,AD2500001044,33,79,79,0,0,229,229,0,0,1042,1042,0,0
202202220315,1860217400,AD2500001044,0,8,1,1,6,21,6,1,14,,,,
202202171715,1860217400,AD2500001044,43,69,69,0,0,162,162,0,0,,,,
202202120520,1860217400,AD2500001044,4,11,3,2,6,,,,,,,,
202202221620,1860217400,AD2500001044,18,120,120,0,0,,,,,,,,
202202220335,1860217400,AD2500001044,0,14,2,5,7,,,,,,,,
202202171735,1860217400,AD2500001044,31,44,44,0,0,,,,,,,,
202202120540,1860217400,AD2500001044,4,10,1,3,6,,,,,,,,
202202221640,1860217400,AD2500001044,19,73,73,0,0,,,,,,,,
202202220355,1860217400,AD2500001044,0,10,4,1,5,,,,,,,,
202202171755,1860217400,AD2500001044,18,41,41,0,0,,,,,,,,
202202120600,1860217400,AD2500001044,10,9,3,1,5,34,10,9,15,141,48,24,69
202202221700,1860217400,AD2500001044,22,98,98,0,0,268,268,0,0,1234,1234,0,0
202202220415,1860217400,AD2500001044,0,8,0,3,5,21,4,7,10,,,,
202202171815,1860217400,AD2500001044,39,57,57,0,0,148,148,0,0,,,,
202202120620,1860217400,AD2500001044,5,7,2,3,2,,,,,,,,
202202221720,1860217400,AD2500001044,13,104,104,0,0,,,,,,,,
202202220435,1860217400,AD2500001044,0,19,2,5,12,,,,,,,,
202202171835,1860217400,AD2500001044,39,48,48,0,0,,,,,,,,
202202120640,1860217400,AD2500001044,12,10,4,1,5,,,,,,,,
202202221740,1860217400,AD2500001044,26,104,104,0,0,,,,,,,,
202202220455,1860217400,AD2500001044,0,8,5,2,1,,,,,,,,
202202171855,1860217400,AD2500001044,8,37,37,0,0,,,,,,,,
202202120700,1860217400,AD2500001044,10,11,9,0,2,43,28,4,11,136,91,20,25
202202221800,1860217400,AD2500001044,44,107,107,0,0,326,326,0,0,1202,1202,0,0
202202220515,1860217400,AD2500001044,0,16,3,3,10,40,8,7,25,,,,
202202171915,1860217400,AD2500001044,14,44,44,0,0,130,130,0,0,,,,
202202120720,1860217400,AD2500001044,10,9,5,2,2,,,,,,,,
202202220535,1860217400,AD2500001044,3,30,14,5,11,,,,,,,,
202202221820,1860217400,AD2500001044,39,114,114,0,0,,,,,,,,
202202171935,1860217400,AD2500001044,23,42,42,0,0,,,,,,,,
202202120740,1860217400,AD2500001044,9,6,3,0,3,,,,,,,,
202202220555,1860217400,AD2500001044,2,24,6,3,15,,,,,,,,
202202221840,1860217400,AD2500001044,9,62,62,0,0,,,,,,,,
202202171955,1860217400,AD2500001044,10,31,12,10,9,,,,,,,,
202202120800,1860217400,AD2500001044,17,14,9,5,0,45,32,10,3,198,150,34,14
202202220615,1860217400,AD2500001044,13,27,12,4,11,76,30,14,32,,,,
202202221900,1860217400,AD2500001044,15,91,91,0,0,244,244,0,0,925,745,73,107
202202172015,1860217400,AD2500001044,11,48,20,8,20,151,60,30,61,,,,
202202120820,1860217400,AD2500001044,15,13,8,5,0,,,,,,,,
202202220635,1860217400,AD2500001044,19,46,20,9,17,,,,,,,,
202202221920,1860217400,AD2500001044,38,86,86,0,0,,,,,,,,
202202172035,1860217400,AD2500001044,5,41,17,10,14,,,,,,,,
202202120840,1860217400,AD2500001044,34,15,10,5,0,,,,,,,,
202202220655,1860217400,AD2500001044,14,30,15,4,11,,,,,,,,
202202221940,1860217400,AD2500001044,15,65,39,6,20,,,,,,,,
202202172055,1860217400,AD2500001044,9,42,20,10,12,,,,,,,,
202202120900,1860217400,AD2500001044,21,31,22,7,2,65,52,9,4,282,233,32,17
202202220715,1860217400,AD2500001044,61,34,19,8,7,98,54,23,21,,,,
202202222000,1860217400,AD2500001044,15,83,27,23,33,193,65,51,77,736,264,178,294
202202172115,1860217400,AD2500001044,10,49,21,12,16,120,50,28,42,,,,
202202120920,1860217400,AD2500001044,42,30,24,1,5,,,,,,,,
202202220735,1860217400,AD2500001044,54,50,32,14,4,,,,,,,,
202202222020,1860217400,AD2500001044,11,49,17,9,23,,,,,,,,
202202172135,1860217400,AD2500001044,10,51,19,16,16,,,,,,,,
202202120940,1860217400,AD2500001044,21,20,17,2,1,,,,,,,,
202202220755,1860217400,AD2500001044,39,23,17,4,2,,,,,,,,
202202222040,1860217400,AD2500001044,8,55,20,11,24,,,,,,,,
202202121000,1860217400,AD2500001044,50,44,34,2,8,91,73,9,9,388,349,22,17
202202220815,1860217400,AD2500001044,52,46,33,11,2,124,90,29,5,,,,
202202222100,1860217400,AD2500001044,9,67,22,16,29,161,57,39,65,623,227,169,227
202202020710,1860217400,AD2500001044,0,18,17,1,0,,,,,,,,
202202121020,1860217400,AD2500001044,30,40,38,1,1,,,,,,,,
202202220835,1860217400,AD2500001044,102,71,57,10,4,,,,,,,,
202202222120,1860217400,AD2500001044,15,53,19,15,19,,,,,,,,
202202020730,1860217400,AD2500001044,2,34,27,5,2,99,71,19,9,,,,
202202121040,1860217400,AD2500001044,29,28,28,0,0,,,,,,,,
202202220855,1860217400,AD2500001044,54,36,34,2,0,,,,,,,,
202202222140,1860217400,AD2500001044,13,43,17,12,14,,,,,,,,
202202020750,1860217400,AD2500001044,8,44,31,11,2,,,,,,,,
202202121100,1860217400,AD2500001044,23,41,41,0,0,89,89,0,0,443,443,0,0
202202222200,1860217400,AD2500001044,5,56,20,12,24,151,54,33,64,496,167,131,198
202202220915,1860217400,AD2500001044,47,71,50,12,9,175,121,31,23,,,,
202202041210,1860217400,AD2500001044,15,28,28,0,0,,,,,,,,
202202121120,1860217400,AD2500001044,55,34,34,0,0,,,,,,,,
202202222220,1860217400,AD2500001044,10,41,13,16,12,,,,,,,,
202202220935,1860217400,AD2500001044,53,62,47,7,8,,,,,,,,
202202041230,1860217400,AD2500001044,14,33,33,0,0,87,87,0,0,,,,
202202121140,1860217400,AD2500001044,28,28,28,0,0,,,,,,,,
202202220955,1860217400,AD2500001044,21,45,30,12,3,,,,,,,,
202202010805,1860217400,AD2500001044,14,65,40,16,9,,,,,,,,
202202041250,1860217400,AD2500001044,30,44,44,0,0,,,,,,,,
202202121200,1860217400,AD2500001044,22,41,41,0,0,122,122,0,0,522,522,0,0
202202221015,1860217400,AD2500001044,29,61,49,6,6,190,136,37,17,,,,
202202030145,1860217400,AD2500001044,2,37,2,14,21,60,6,18,36,,,,
202202041310,1860217400,AD2500001044,19,27,27,0,0,,,,,,,,
202202121220,1860217400,AD2500001044,24,59,59,0,0,,,,,,,,
202202221035,1860217400,AD2500001044,34,61,61,0,0,,,,,,,,
202202030205,1860217400,AD2500001044,0,18,4,3,11,,,,,,,,
202202061730,1860217400,AD2500001044,15,79,79,0,0,196,196,0,0,,,,
202202121240,1860217400,AD2500001044,22,27,27,0,0,,,,,,,,
202202221055,1860217400,AD2500001044,17,34,34,0,0,,,,,,,,
202202030225,1860217400,AD2500001044,0,6,1,1,4,,,,,,,,
202202061750,1860217400,AD2500001044,29,79,79,0,0,,,,,,,,
202202121300,1860217400,AD2500001044,18,39,39,0,0,129,129,0,0,540,540,0,0
202202061810,1860217400,AD2500001044,15,47,47,0,0,,,,,,,,
202202010110,1860217400,AD2500001044,0,13,2,6,5,,,,,,,,
202202010730,1860217400,AD2500001044,3,59,37,11,11,139,87,33,19,,,,
202202050545,1860217400,AD2500001044,0,14,3,4,7,45,10,13,22,,,,
202202121320,1860217400,AD2500001044,53,51,51,0,0,,,,,,,,
202202061830,1860217400,AD2500001044,14,72,72,0,0,176,176,0,0,,,,
202202022150,1860217400,AD2500001044,9,64,23,26,15,,,,,,,,
202202050605,1860217400,AD2500001044,5,9,3,2,4,,,,,,,,
202202121340,1860217400,AD2500001044,26,24,24,0,0,,,,,,,,
202202171050,1860217400,AD2500001044,19,57,57,0,0,,,,,,,,
202202022210,1860217400,AD2500001044,10,68,32,12,24,,,,,,,,
202202050625,1860217400,AD2500001044,8,16,10,2,4,,,,,,,,
202202010345,1860217400,AD2500001044,0,9,1,3,5,27,7,8,12,,,,
202202011445,1860217400,AD2500001044,0,472,472,0,0,1327,1327,0,0,,,,
202202171110,1860217400,AD2500001044,25,26,26,0,0,,,,,,,,
202202022230,1860217400,AD2500001044,4,58,22,16,20,145,54,36,55,,,,
202202050645,1860217400,AD2500001044,7,10,1,1,8,33,10,5,18,,,,
202202011505,1860217400,AD2500001044,19,349,349,0,0,,,,,,,,
202202171130,1860217400,AD2500001044,21,42,42,0,0,150,150,0,0,,,,
202202070945,1860217400,AD2500001044,47,59,44,15,0,139,97,37,5,,,,
202202022250,1860217400,AD2500001044,8,51,17,15,19,,,,,,,,
202202011525,1860217400,AD2500001044,15,85,85,0,0,,,,,,,,
202202050310,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202202171150,1860217400,AD2500001044,27,52,52,0,0,,,,,,,,
202202071005,1860217400,AD2500001044,45,63,47,14,2,,,,,,,,
202202011545,1860217400,AD2500001044,11,65,65,0,0,246,246,0,0,,,,
202202050330,1860217400,AD2500001044,0,9,4,1,4,33,5,4,24,,,,
202202171210,1860217400,AD2500001044,22,37,37,0,0,,,,,,,,
202202071025,1860217400,AD2500001044,22,34,29,4,1,,,,,,,,
202202032125,1860217400,AD2500001044,10,26,9,7,10,,,,,,,,
202202050350,1860217400,AD2500001044,2,15,6,7,2,,,,,,,,
202202171230,1860217400,AD2500001044,23,57,57,0,0,166,166,0,0,,,,
202202071045,1860217400,AD2500001044,22,75,75,0,0,188,188,0,0,,,,
202202220705,1860217400,AD2500001044,28,32,26,6,0,,,,,,,,
202202032145,1860217400,AD2500001044,15,71,32,17,22,153,59,43,51,,,,
202202050410,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202202171250,1860217400,AD2500001044,21,52,52,0,0,,,,,,,,
202202220725,1860217400,AD2500001044,16,27,13,9,5,,,,,,,,
202202070710,1860217400,AD2500001044,34,27,14,6,7,,,,,,,,
202202032205,1860217400,AD2500001044,18,50,21,13,16,,,,,,,,
202202171310,1860217400,AD2500001044,30,35,35,0,0,,,,,,,,
202202220745,1860217400,AD2500001044,106,45,34,7,4,115,77,26,12,,,,
202202070730,1860217400,AD2500001044,43,45,28,16,1,105,72,29,4,,,,
202202032225,1860217400,AD2500001044,0,28,11,6,11,,,,,,,,
202202171330,1860217400,AD2500001044,20,65,65,0,0,162,162,0,0,,,,
202202220805,1860217400,AD2500001044,91,65,40,16,9,,,,,,,,
202202060125,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202202070750,1860217400,AD2500001044,30,39,30,6,3,,,,,,,,
202202171350,1860217400,AD2500001044,25,47,47,0,0,,,,,,,,
202202220825,1860217400,AD2500001044,61,34,26,7,1,,,,,,,,
202202060145,1860217400,AD2500001044,0,16,2,5,9,40,5,13,22,,,,
202202070810,1860217400,AD2500001044,75,32,21,8,3,,,,,,,,
202202171410,1860217400,AD2500001044,24,38,38,0,0,,,,,,,,
202202220845,1860217400,AD2500001044,69,70,48,14,8,180,140,22,18,,,,
202202220010,1860217400,AD2500001044,0,19,10,4,5,,,,,,,,
202202060205,1860217400,AD2500001044,0,11,2,4,5,,,,,,,,
202202171430,1860217400,AD2500001044,29,57,57,0,0,153,153,0,0,,,,
202202220905,1860217400,AD2500001044,21,50,40,8,2,,,,,,,,
202202220030,1860217400,AD2500001044,2,21,8,6,7,67,23,15,29,,,,
202202060225,1860217400,AD2500001044,3,6,3,1,2,,,,,,,,
202202171450,1860217400,AD2500001044,22,78,78,0,0,,,,,,,,
202202120745,1860217400,AD2500001044,15,18,14,4,0,46,33,10,3,,,,
202202220925,1860217400,AD2500001044,41,32,22,8,2,,,,,,,,
202202220050,1860217400,AD2500001044,4,15,6,4,5,,,,,,,,
202202171510,1860217400,AD2500001044,13,38,38,0,0,,,,,,,,
202202120805,1860217400,AD2500001044,26,18,15,2,1,,,,,,,,
202202220945,1860217400,AD2500001044,41,58,46,8,4,171,136,27,8,,,,
202202220110,1860217400,AD2500001044,0,13,2,6,5,,,,,,,,
202202171530,1860217400,AD2500001044,30,75,75,0,0,178,178,0,0,,,,
202202120825,1860217400,AD2500001044,21,11,8,2,1,,,,,,,,
202202221005,1860217400,AD2500001044,21,83,56,21,6,,,,,,,,
202202220130,1860217400,AD2500001044,0,14,4,4,6,47,14,14,19,,,,
202202171550,1860217400,AD2500001044,25,74,74,0,0,,,,,,,,
202202120845,1860217400,AD2500001044,36,19,13,3,3,62,50,7,5,,,,
202202221025,1860217400,AD2500001044,15,45,35,10,0,,,,,,,,
202202220150,1860217400,AD2500001044,0,20,10,3,7,,,,,,,,
202202171610,1860217400,AD2500001044,25,40,40,0,0,,,,,,,,
202202120905,1860217400,AD2500001044,18,22,20,1,1,,,,,,,,
202202221045,1860217400,AD2500001044,16,88,88,0,0,198,198,0,0,,,,
202202220210,1860217400,AD2500001044,0,8,2,3,3,,,,,,,,
202202171630,1860217400,AD2500001044,12,57,57,0,0,161,161,0,0,,,,
202202120925,1860217400,AD2500001044,11,9,7,2,0,,,,,,,,
202202221105,1860217400,AD2500001044,18,68,68,0,0,,,,,,,,
202202220230,1860217400,AD2500001044,0,10,4,1,5,28,7,3,18,,,,
202202171650,1860217400,AD2500001044,50,55,55,0,0,,,,,,,,
202202120945,1860217400,AD2500001044,31,33,28,3,2,88,76,9,3,,,,
202202221125,1860217400,AD2500001044,15,49,49,0,0,,,,,,,,
202202220250,1860217400,AD2500001044,2,11,5,1,5,,,,,,,,
202202171710,1860217400,AD2500001044,31,49,49,0,0,,,,,,,,
202202121005,1860217400,AD2500001044,54,29,23,5,1,,,,,,,,
202202221145,1860217400,AD2500001044,7,82,82,0,0,188,188,0,0,,,,
202202220310,1860217400,AD2500001044,0,8,4,2,2,,,,,,,,
202202171730,1860217400,AD2500001044,19,54,54,0,0,145,145,0,0,,,,
202202121025,1860217400,AD2500001044,22,26,22,4,0,,,,,,,,
202202220330,1860217400,AD2500001044,0,7,3,1,3,27,8,6,13,,,,
202202221205,1860217400,AD2500001044,25,55,55,0,0,,,,,,,,
202202171750,1860217400,AD2500001044,34,51,51,0,0,,,,,,,,
202202121045,1860217400,AD2500001044,57,39,39,0,0,97,97,0,0,,,,
202202221225,1860217400,AD2500001044,11,40,40,0,0,,,,,,,,
202202220350,1860217400,AD2500001044,0,8,2,4,2,,,,,,,,
202202171810,1860217400,AD2500001044,26,60,60,0,0,,,,,,,,
202202121105,1860217400,AD2500001044,41,30,30,0,0,,,,,,,,
