datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202201232055,1860217400,AD2500001044,10,30,8,6,16,,,,,,,,
202201300605,1860217400,AD2500001044,0,13,2,2,9,,,,,,,,
202201302235,1860217400,AD2500001044,0,44,11,14,19,,,,,,,,
202201141640,1860217400,AD2500001044,21,27,27,0,0,,,,,,,,
202201232115,1860217400,AD2500001044,9,54,15,14,25,132,33,49,50,,,,
202201300625,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202201302255,1860217400,AD2500001044,2,19,5,3,11,,,,,,,,
202201141700,1860217400,AD2500001044,30,48,48,0,0,145,145,0,0,552,552,0,0
202201232135,1860217400,AD2500001044,5,43,12,16,15,,,,,,,,
202201300645,1860217400,AD2500001044,5,21,4,7,10,52,13,17,22,,,,
202201302315,1860217400,AD2500001044,8,35,9,9,17,81,23,25,33,,,,
202201141720,1860217400,AD2500001044,38,33,33,0,0,,,,,,,,
202201232155,1860217400,AD2500001044,3,37,10,10,17,,,,,,,,
202201300705,1860217400,AD2500001044,0,12,4,4,4,,,,,,,,
202201302335,1860217400,AD2500001044,0,19,3,5,11,,,,,,,,
202201141740,1860217400,AD2500001044,23,42,42,0,0,,,,,,,,
202201232215,1860217400,AD2500001044,12,51,12,16,23,100,25,29,46,,,,
202201300725,1860217400,AD2500001044,0,10,3,3,4,,,,,,,,
202201302355,1860217400,AD2500001044,0,19,3,4,12,,,,,,,,
202201141800,1860217400,AD2500001044,32,60,60,0,0,143,143,0,0,497,497,0,0
202201232235,1860217400,AD2500001044,6,44,11,14,19,,,,,,,,
202201300745,1860217400,AD2500001044,0,15,8,5,2,39,23,10,6,,,,
202201310015,1860217400,AD2500001044,0,27,8,7,12,46,10,12,24,,,,
202201141820,1860217400,AD2500001044,27,38,38,0,0,,,,,,,,
202201232255,1860217400,AD2500001044,5,19,5,3,11,,,,,,,,
202201300805,1860217400,AD2500001044,17,14,10,2,2,,,,,,,,
202201310035,1860217400,AD2500001044,2,13,3,4,6,,,,,,,,
202201141840,1860217400,AD2500001044,23,44,44,0,0,,,,,,,,
202201232315,1860217400,AD2500001044,2,35,9,9,17,81,23,25,33,,,,
202201300825,1860217400,AD2500001044,14,10,7,1,2,,,,,,,,
202201310055,1860217400,AD2500001044,2,9,2,4,3,,,,,,,,
202201141900,1860217400,AD2500001044,20,39,39,0,0,99,99,0,0,438,351,34,53
202201232335,1860217400,AD2500001044,6,19,3,5,11,,,,,,,,
202201300845,1860217400,AD2500001044,7,31,27,3,1,72,57,10,5,,,,
202201310115,1860217400,AD2500001044,0,17,5,5,7,33,9,9,15,,,,
202201141920,1860217400,AD2500001044,12,36,36,0,0,,,,,,,,
202201232355,1860217400,AD2500001044,0,19,3,4,12,,,,,,,,
202201300905,1860217400,AD2500001044,14,23,18,5,0,,,,,,,,
202201310135,1860217400,AD2500001044,0,6,1,0,5,,,,,,,,
202201141940,1860217400,AD2500001044,9,45,25,8,12,,,,,,,,
202201240015,1860217400,AD2500001044,9,27,8,7,12,46,10,12,24,,,,
202201300925,1860217400,AD2500001044,6,15,11,3,1,,,,,,,,
202201310155,1860217400,AD2500001044,0,16,1,2,13,,,,,,,,
202201142000,1860217400,AD2500001044,17,42,21,8,13,123,52,27,44,519,215,131,173
202201240035,1860217400,AD2500001044,0,13,3,4,6,,,,,,,,
202201300945,1860217400,AD2500001044,13,38,23,10,5,85,61,18,6,,,,
202201310215,1860217400,AD2500001044,0,6,0,1,5,18,1,4,13,,,,
202201142020,1860217400,AD2500001044,18,44,17,18,9,,,,,,,,
202201240055,1860217400,AD2500001044,0,9,2,4,3,,,,,,,,
202201301005,1860217400,AD2500001044,25,38,27,9,2,,,,,,,,
202201310235,1860217400,AD2500001044,0,15,3,5,7,,,,,,,,
202201142040,1860217400,AD2500001044,7,27,9,5,13,,,,,,,,
202201240115,1860217400,AD2500001044,2,17,5,5,7,33,9,9,15,,,,
202201301025,1860217400,AD2500001044,23,23,16,6,1,,,,,,,,
202201310255,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202201142100,1860217400,AD2500001044,15,55,26,10,19,152,62,30,60,559,220,124,215
202201240135,1860217400,AD2500001044,0,6,1,0,5,,,,,,,,
202201301045,1860217400,AD2500001044,21,46,46,0,0,127,127,0,0,,,,
202201310315,1860217400,AD2500001044,0,6,1,0,5,15,2,4,9,,,,
202201142120,1860217400,AD2500001044,17,58,24,10,24,,,,,,,,
202201240155,1860217400,AD2500001044,0,16,1,2,13,,,,,,,,
202201301105,1860217400,AD2500001044,16,44,44,0,0,,,,,,,,
202201310335,1860217400,AD2500001044,0,7,4,1,2,,,,,,,,
202201142140,1860217400,AD2500001044,6,29,12,9,8,,,,,,,,
202201240215,1860217400,AD2500001044,0,6,0,1,5,18,1,4,13,,,,
202201301125,1860217400,AD2500001044,14,40,40,0,0,,,,,,,,
202201310355,1860217400,AD2500001044,0,5,2,1,2,,,,,,,,
202201142200,1860217400,AD2500001044,12,32,17,5,10,106,40,26,40,416,159,106,151
202201240235,1860217400,AD2500001044,0,15,3,5,7,,,,,,,,
202201301145,1860217400,AD2500001044,23,55,55,0,0,126,126,0,0,,,,
202201310415,1860217400,AD2500001044,0,8,3,0,5,25,4,7,14,,,,
202201142220,1860217400,AD2500001044,7,48,19,8,21,,,,,,,,
202201240255,1860217400,AD2500001044,3,7,2,1,4,,,,,,,,
202201301205,1860217400,AD2500001044,23,48,48,0,0,,,,,,,,
202201310435,1860217400,AD2500001044,0,17,5,2,10,,,,,,,,
202201142240,1860217400,AD2500001044,0,20,6,8,6,,,,,,,,
202201240315,1860217400,AD2500001044,0,6,1,0,5,15,2,4,9,,,,
202201301225,1860217400,AD2500001044,13,54,54,0,0,,,,,,,,
202201310455,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202201142300,1860217400,AD2500001044,2,24,10,5,9,80,28,22,30,276,91,74,111
202201240335,1860217400,AD2500001044,0,7,4,1,2,,,,,,,,
202201301245,1860217400,AD2500001044,23,57,57,0,0,131,131,0,0,,,,
202201310515,1860217400,AD2500001044,2,6,1,0,5,33,8,3,22,,,,
202201142320,1860217400,AD2500001044,3,35,14,7,14,,,,,,,,
202201240355,1860217400,AD2500001044,2,5,2,1,2,,,,,,,,
202201301305,1860217400,AD2500001044,17,59,59,0,0,,,,,,,,
202201310535,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202201142340,1860217400,AD2500001044,2,9,2,2,5,,,,,,,,
202201240415,1860217400,AD2500001044,4,8,3,0,5,25,4,7,14,,,,
202201301325,1860217400,AD2500001044,17,38,38,0,0,,,,,,,,
202201310555,1860217400,AD2500001044,0,14,4,4,6,,,,,,,,
202201150000,1860217400,AD2500001044,7,36,13,12,11,72,27,17,28,220,89,53,78
202201240435,1860217400,AD2500001044,2,17,5,2,10,,,,,,,,
202201010830,1860217400,AD2500001044,9,18,14,2,2,50,38,8,4,,,,
202201301345,1860217400,AD2500001044,23,50,50,0,0,145,145,0,0,,,,
202201150020,1860217400,AD2500001044,0,23,9,4,10,,,,,,,,
202201030550,1860217400,AD2500001044,8,16,6,3,7,,,,,,,,
202201301405,1860217400,AD2500001044,43,71,71,0,0,,,,,,,,
202201021330,1860217400,AD2500001044,12,59,59,0,0,162,162,0,0,,,,
202201150040,1860217400,AD2500001044,2,10,4,2,4,,,,,,,,
202201030610,1860217400,AD2500001044,3,10,3,3,4,,,,,,,,
202201301425,1860217400,AD2500001044,27,37,37,0,0,,,,,,,,
202201021350,1860217400,AD2500001044,16,58,58,0,0,,,,,,,,
202201150100,1860217400,AD2500001044,2,31,11,7,13,51,15,14,22,132,33,36,63
202201030630,1860217400,AD2500001044,3,39,12,11,16,96,31,19,46,,,,
202201301445,1860217400,AD2500001044,18,65,65,0,0,167,167,0,0,,,,
202201021410,1860217400,AD2500001044,25,37,37,0,0,,,,,,,,
202201150120,1860217400,AD2500001044,2,11,2,4,5,,,,,,,,
202201030650,1860217400,AD2500001044,9,40,8,8,24,,,,,,,,
202201301505,1860217400,AD2500001044,15,81,81,0,0,,,,,,,,
202201051210,1860217400,AD2500001044,17,62,62,0,0,,,,,,,,
202201021430,1860217400,AD2500001044,38,64,64,0,0,165,165,0,0,,,,
202201150140,1860217400,AD2500001044,0,11,2,1,8,,,,,,,,
202201301525,1860217400,AD2500001044,29,30,30,0,0,,,,,,,,
202201051230,1860217400,AD2500001044,11,102,102,0,0,251,251,0,0,,,,
202201042010,1860217400,AD2500001044,15,39,18,12,9,,,,,,,,
202201150200,1860217400,AD2500001044,0,10,4,3,3,23,9,8,6,103,29,26,48
202201301545,1860217400,AD2500001044,35,58,58,0,0,134,134,0,0,,,,
202201051250,1860217400,AD2500001044,20,80,80,0,0,,,,,,,,
202201042030,1860217400,AD2500001044,9,80,32,19,29,191,73,47,71,,,,
202201010340,1860217400,AD2500001044,4,13,1,2,10,,,,,,,,
202201010355,1860217400,AD2500001044,0,11,2,3,6,,,,,,,,
202201051310,1860217400,AD2500001044,8,68,68,0,0,,,,,,,,
202201042050,1860217400,AD2500001044,24,54,14,16,24,,,,,,,,
202201011620,1860217400,AD2500001044,17,45,45,0,0,,,,,,,,
202201011735,1860217400,AD2500001044,9,71,71,0,0,,,,,,,,
202201082050,1860217400,AD2500001044,6,47,20,14,13,,,,,,,,
202201042110,1860217400,AD2500001044,0,48,17,13,18,,,,,,,,
202201011640,1860217400,AD2500001044,9,32,32,0,0,,,,,,,,
202201011755,1860217400,AD2500001044,15,44,44,0,0,,,,,,,,
202201082110,1860217400,AD2500001044,8,41,19,11,11,,,,,,,,
202201070250,1860217400,AD2500001044,0,6,1,1,4,,,,,,,,
202201011700,1860217400,AD2500001044,11,84,84,0,0,188,188,0,0,749,749,0,0
202201011815,1860217400,AD2500001044,20,67,67,0,0,176,176,0,0,,,,
202201082130,1860217400,AD2500001044,14,51,25,9,17,130,58,30,42,,,,
202201070310,1860217400,AD2500001044,0,5,1,0,4,,,,,,,,
202201011720,1860217400,AD2500001044,31,57,57,0,0,,,,,,,,
202201011835,1860217400,AD2500001044,21,54,54,0,0,,,,,,,,
202201032300,1860217400,AD2500001044,2,47,23,6,18,112,47,21,44,433,156,110,167
202201082150,1860217400,AD2500001044,13,51,28,10,13,,,,,,,,
202201070330,1860217400,AD2500001044,2,5,2,0,3,15,2,2,11,,,,
202201032315,1860217400,AD2500001044,4,47,16,13,18,117,43,29,45,,,,
202201032320,1860217400,AD2500001044,0,42,15,10,17,,,,,,,,
202201082210,1860217400,AD2500001044,2,45,15,12,18,,,,,,,,
202201032335,1860217400,AD2500001044,4,43,12,12,19,,,,,,,,
202201201630,1860217400,AD2500001044,13,57,57,0,0,161,161,0,0,,,,
202201032340,1860217400,AD2500001044,3,19,5,5,9,,,,,,,,
202201082230,1860217400,AD2500001044,8,53,22,14,17,138,59,29,50,,,,
202201032355,1860217400,AD2500001044,0,23,4,8,11,,,,,,,,
202201201650,1860217400,AD2500001044,43,55,55,0,0,,,,,,,,
202201040000,1860217400,AD2500001044,3,35,14,10,11,86,36,21,29,292,107,82,103
202201082250,1860217400,AD2500001044,0,27,9,7,11,,,,,,,,
202201060440,1860217400,AD2500001044,2,11,3,3,5,,,,,,,,
202201060535,1860217400,AD2500001044,0,10,1,4,5,,,,,,,,
202201201710,1860217400,AD2500001044,13,49,49,0,0,,,,,,,,
202201082310,1860217400,AD2500001044,0,15,4,4,7,,,,,,,,
202201060500,1860217400,AD2500001044,2,8,1,1,6,22,3,6,13,117,20,26,71
202201060555,1860217400,AD2500001044,0,13,2,2,9,,,,,,,,
202201201730,1860217400,AD2500001044,24,54,54,0,0,145,145,0,0,,,,
202201082330,1860217400,AD2500001044,2,27,10,6,11,75,27,21,27,,,,
202201060520,1860217400,AD2500001044,3,8,2,2,4,,,,,,,,
202201060615,1860217400,AD2500001044,7,19,6,6,7,64,17,23,24,,,,
202201201750,1860217400,AD2500001044,24,51,51,0,0,,,,,,,,
202201082350,1860217400,AD2500001044,0,31,13,7,11,,,,,,,,
202201060540,1860217400,AD2500001044,7,11,1,2,8,,,,,,,,
202201060635,1860217400,AD2500001044,22,25,5,5,15,,,,,,,,
202201201810,1860217400,AD2500001044,30,60,60,0,0,,,,,,,,
202201090010,1860217400,AD2500001044,0,19,4,4,11,,,,,,,,
202201201830,1860217400,AD2500001044,39,51,51,0,0,141,141,0,0,,,,
202201140640,1860217400,AD2500001044,14,10,2,4,4,,,,,,,,
202201141615,1860217400,AD2500001044,29,45,45,0,0,124,124,0,0,,,,
202201090030,1860217400,AD2500001044,5,33,15,6,12,52,20,7,25,,,,
202201201850,1860217400,AD2500001044,25,42,42,0,0,,,,,,,,
202201140700,1860217400,AD2500001044,27,21,4,9,8,50,26,12,12,211,155,32,24
202201141635,1860217400,AD2500001044,29,47,47,0,0,,,,,,,,
202201090050,1860217400,AD2500001044,4,14,3,2,9,,,,,,,,
202201201910,1860217400,AD2500001044,19,36,36,0,0,,,,,,,,
202201140720,1860217400,AD2500001044,77,21,18,2,1,,,,,,,,
202201141655,1860217400,AD2500001044,22,28,28,0,0,,,,,,,,
202201090110,1860217400,AD2500001044,0,16,7,2,7,,,,,,,,
202201201930,1860217400,AD2500001044,24,40,40,0,0,129,110,7,12,,,,
202201140740,1860217400,AD2500001044,37,17,12,5,0,,,,,,,,
202201141715,1860217400,AD2500001044,36,49,49,0,0,108,108,0,0,,,,
202201090130,1860217400,AD2500001044,0,15,5,4,6,28,10,8,10,,,,
202201201950,1860217400,AD2500001044,12,35,17,6,12,,,,,,,,
202201140800,1860217400,AD2500001044,87,19,12,6,1,62,50,11,1,262,211,35,16
202201141735,1860217400,AD2500001044,34,50,50,0,0,,,,,,,,
202201090150,1860217400,AD2500001044,2,15,2,5,8,,,,,,,,
202201202010,1860217400,AD2500001044,11,40,19,7,14,,,,,,,,
202201140820,1860217400,AD2500001044,98,24,19,5,0,,,,,,,,
202201141755,1860217400,AD2500001044,26,39,39,0,0,,,,,,,,
202201090210,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202201202030,1860217400,AD2500001044,11,47,23,7,17,127,58,29,40,,,,
202201140840,1860217400,AD2500001044,43,25,20,0,5,,,,,,,,
202201141815,1860217400,AD2500001044,41,48,48,0,0,124,124,0,0,,,,
202201090230,1860217400,AD2500001044,0,17,8,2,7,33,10,4,19,,,,
202201202050,1860217400,AD2500001044,12,60,24,12,24,,,,,,,,
202201140900,1860217400,AD2500001044,57,24,19,4,1,55,45,5,5,252,212,27,13
202201141835,1860217400,AD2500001044,46,42,42,0,0,,,,,,,,
202201090250,1860217400,AD2500001044,0,8,1,2,5,,,,,,,,
202201202110,1860217400,AD2500001044,5,49,16,15,18,,,,,,,,
202201140920,1860217400,AD2500001044,34,20,19,0,1,,,,,,,,
202201141855,1860217400,AD2500001044,17,22,22,0,0,,,,,,,,
202201090310,1860217400,AD2500001044,2,5,1,1,3,,,,,,,,
202201202130,1860217400,AD2500001044,0,66,23,16,27,161,64,42,55,,,,
202201140940,1860217400,AD2500001044,24,16,15,1,0,,,,,,,,
202201141915,1860217400,AD2500001044,25,49,49,0,0,112,112,0,0,,,,
202201090330,1860217400,AD2500001044,2,8,0,4,4,30,9,9,12,,,,
202201202150,1860217400,AD2500001044,4,56,20,16,20,,,,,,,,
202201141000,1860217400,AD2500001044,19,34,27,4,3,104,91,9,4,367,336,21,10
202201141935,1860217400,AD2500001044,22,34,34,0,0,,,,,,,,
202201090350,1860217400,AD2500001044,0,11,3,4,4,,,,,,,,
202201202210,1860217400,AD2500001044,7,31,9,12,10,,,,,,,,
202201141020,1860217400,AD2500001044,28,28,25,3,0,,,,,,,,
202201141955,1860217400,AD2500001044,14,15,6,5,4,,,,,,,,
202201090410,1860217400,AD2500001044,3,9,1,6,2,,,,,,,,
202201202230,1860217400,AD2500001044,4,41,8,20,13,109,33,39,37,,,,
202201141040,1860217400,AD2500001044,16,19,19,0,0,,,,,,,,
202201142015,1860217400,AD2500001044,16,69,30,18,21,143,60,42,41,,,,
202201090430,1860217400,AD2500001044,0,8,2,2,4,28,6,8,14,,,,
202201202250,1860217400,AD2500001044,7,32,18,6,8,,,,,,,,
202201141100,1860217400,AD2500001044,20,36,36,0,0,92,92,0,0,456,456,0,0
202201142035,1860217400,AD2500001044,12,41,15,13,13,,,,,,,,
202201090450,1860217400,AD2500001044,2,5,1,2,2,,,,,,,,
202201202310,1860217400,AD2500001044,6,16,6,3,7,,,,,,,,
202201141120,1860217400,AD2500001044,27,49,49,0,0,,,,,,,,
202201142055,1860217400,AD2500001044,11,37,19,6,12,,,,,,,,
202201090510,1860217400,AD2500001044,0,4,1,2,1,,,,,,,,
202201202330,1860217400,AD2500001044,0,25,4,10,11,66,17,18,31,,,,
202201141140,1860217400,AD2500001044,14,36,36,0,0,,,,,,,,
202201142115,1860217400,AD2500001044,21,70,27,18,25,152,59,34,59,,,,
202201090530,1860217400,AD2500001044,4,10,4,3,3,26,11,5,10,,,,
202201202350,1860217400,AD2500001044,3,19,5,5,9,,,,,,,,
202201141200,1860217400,AD2500001044,26,50,50,0,0,127,127,0,0,431,431,0,0
202201142135,1860217400,AD2500001044,8,37,15,9,13,,,,,,,,
202201090550,1860217400,AD2500001044,3,6,0,4,2,,,,,,,,
202201210010,1860217400,AD2500001044,4,14,5,5,4,,,,,,,,
202201141220,1860217400,AD2500001044,27,51,51,0,0,,,,,,,,
202201142155,1860217400,AD2500001044,3,28,10,3,15,,,,,,,,
202201090610,1860217400,AD2500001044,5,6,0,1,5,,,,,,,,
202201210030,1860217400,AD2500001044,4,18,6,5,7,39,11,13,15,,,,
202201141240,1860217400,AD2500001044,15,21,21,0,0,,,,,,,,
202201142215,1860217400,AD2500001044,17,46,16,12,18,134,57,28,49,,,,
202201090630,1860217400,AD2500001044,14,11,2,5,4,32,8,11,13,,,,
202201210050,1860217400,AD2500001044,0,21,5,9,7,,,,,,,,
202201141300,1860217400,AD2500001044,18,37,37,0,0,106,106,0,0,426,426,0,0
202201142235,1860217400,AD2500001044,6,27,7,9,11,,,,,,,,
202201251650,1860217400,AD2500001044,22,95,95,0,0,,,,,,,,
202201210110,1860217400,AD2500001044,0,11,2,4,5,,,,,,,,
202201141320,1860217400,AD2500001044,14,38,38,0,0,,,,,,,,
202201142255,1860217400,AD2500001044,0,13,2,6,5,,,,,,,,
202201251710,1860217400,AD2500001044,18,75,75,0,0,,,,,,,,
202201210130,1860217400,AD2500001044,2,14,1,2,11,41,12,10,19,,,,
202201141340,1860217400,AD2500001044,25,30,30,0,0,,,,,,,,
202201142315,1860217400,AD2500001044,9,23,3,4,16,74,25,17,32,,,,
202201251730,1860217400,AD2500001044,15,134,134,0,0,345,345,0,0,,,,
202201210150,1860217400,AD2500001044,0,11,3,0,8,,,,,,,,
202201141400,1860217400,AD2500001044,33,35,35,0,0,108,108,0,0,468,468,0,0
202201142335,1860217400,AD2500001044,5,26,9,9,8,,,,,,,,
202201251750,1860217400,AD2500001044,18,104,104,0,0,,,,,,,,
202201210210,1860217400,AD2500001044,0,10,4,4,2,,,,,,,,
202201142355,1860217400,AD2500001044,2,15,4,3,8,,,,,,,,
202201141420,1860217400,AD2500001044,27,55,55,0,0,,,,,,,,
202201251810,1860217400,AD2500001044,17,90,90,0,0,,,,,,,,
202201010645,1860217400,AD2500001044,8,10,1,1,8,33,10,5,18,,,,
202201141440,1860217400,AD2500001044,27,36,36,0,0,,,,,,,,
202201150015,1860217400,AD2500001044,4,24,9,9,6,53,22,13,18,,,,
202201021345,1860217400,AD2500001044,31,50,50,0,0,145,145,0,0,,,,
202201251830,1860217400,AD2500001044,22,123,123,0,0,276,276,0,0,,,,
202201150035,1860217400,AD2500001044,7,15,5,4,6,,,,,,,,
202201141500,1860217400,AD2500001044,26,64,64,0,0,150,150,0,0,517,517,0,0
202201021405,1860217400,AD2500001044,10,71,71,0,0,,,,,,,,
202201251850,1860217400,AD2500001044,26,83,83,0,0,,,,,,,,
202201150055,1860217400,AD2500001044,4,14,4,5,5,,,,,,,,
202201141520,1860217400,AD2500001044,17,48,48,0,0,,,,,,,,
202201021425,1860217400,AD2500001044,36,37,37,0,0,,,,,,,,
202201251910,1860217400,AD2500001044,11,57,57,0,0,,,,,,,,
202201150115,1860217400,AD2500001044,0,6,1,2,3,23,4,8,11,,,,
202201141540,1860217400,AD2500001044,9,29,29,0,0,,,,,,,,
202201021445,1860217400,AD2500001044,17,65,65,0,0,167,167,0,0,,,,
202201251930,1860217400,AD2500001044,8,76,76,0,0,196,170,6,20,,,,
202201150135,1860217400,AD2500001044,2,12,3,4,5,,,,,,,,
202201141600,1860217400,AD2500001044,21,56,56,0,0,157,157,0,0,545,545,0,0
202201042025,1860217400,AD2500001044,5,72,28,11,33,,,,,,,,
202201251950,1860217400,AD2500001044,16,74,20,24,30,,,,,,,,
202201150155,1860217400,AD2500001044,0,6,2,1,3,,,,,,,,
202201042045,1860217400,AD2500001044,20,60,18,21,21,157,53,43,61,,,,
202201010510,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202201252010,1860217400,AD2500001044,12,39,18,12,9,,,,,,,,
202201011615,1860217400,AD2500001044,42,56,56,0,0,156,156,0,0,,,,
202201042105,1860217400,AD2500001044,7,46,18,10,18,,,,,,,,
202201020110,1860217400,AD2500001044,0,16,7,2,7,,,,,,,,
202201252030,1860217400,AD2500001044,19,80,32,19,29,191,73,47,71,,,,
202201011635,1860217400,AD2500001044,28,57,57,0,0,,,,,,,,
202201042125,1860217400,AD2500001044,11,38,12,13,13,,,,,,,,
202201020130,1860217400,AD2500001044,2,15,5,4,6,28,10,8,10,,,,
202201252050,1860217400,AD2500001044,19,54,14,16,24,,,,,,,,
202201011655,1860217400,AD2500001044,11,48,48,0,0,,,,,,,,
202201070225,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202201020150,1860217400,AD2500001044,0,15,2,5,8,,,,,,,,
202201252110,1860217400,AD2500001044,7,48,17,13,18,,,,,,,,
202201011715,1860217400,AD2500001044,27,77,77,0,0,188,188,0,0,,,,
202201070245,1860217400,AD2500001044,0,5,2,0,3,17,5,3,9,,,,
202201252130,1860217400,AD2500001044,17,62,24,21,17,153,54,48,51,,,,
202201032155,1860217400,AD2500001044,6,39,13,15,11,,,,,,,,
202201040750,1860217400,AD2500001044,40,47,26,15,6,,,,,,,,
202201070305,1860217400,AD2500001044,0,6,3,1,2,,,,,,,,
202201252150,1860217400,AD2500001044,12,48,23,10,15,,,,,,,,
202201032215,1860217400,AD2500001044,4,64,27,17,20,161,65,39,57,,,,
202201040810,1860217400,AD2500001044,27,31,24,5,2,,,,,,,,
202201252210,1860217400,AD2500001044,5,54,18,13,23,,,,,,,,
202201032235,1860217400,AD2500001044,3,45,19,12,14,,,,,,,,
202201040830,1860217400,AD2500001044,58,80,51,14,15,193,141,29,23,,,,
202201200605,1860217400,AD2500001044,5,16,4,3,9,,,,,,,,
202201252230,1860217400,AD2500001044,9,40,15,11,14,104,41,28,35,,,,
202201032255,1860217400,AD2500001044,0,32,14,6,12,,,,,,,,
202201040850,1860217400,AD2500001044,30,74,58,6,10,,,,,,,,
202201200625,1860217400,AD2500001044,11,21,5,8,8,,,,,,,,
202201252250,1860217400,AD2500001044,0,27,6,8,13,,,,,,,,
202201060435,1860217400,AD2500001044,0,5,0,1,4,,,,,,,,
202201200645,1860217400,AD2500001044,14,18,4,7,7,46,8,16,22,,,,
202201061430,1860217400,AD2500001044,31,57,57,0,0,153,153,0,0,,,,
202201252310,1860217400,AD2500001044,5,25,11,8,6,,,,,,,,
202201060455,1860217400,AD2500001044,0,7,4,1,2,,,,,,,,
202201200705,1860217400,AD2500001044,33,15,5,6,4,,,,,,,,
202201061450,1860217400,AD2500001044,27,78,78,0,0,,,,,,,,
202201252330,1860217400,AD2500001044,2,24,7,5,12,64,20,14,30,,,,
202201060515,1860217400,AD2500001044,2,9,2,3,4,25,6,6,13,,,,
202201200725,1860217400,AD2500001044,12,9,6,3,0,,,,,,,,
202201061510,1860217400,AD2500001044,17,38,38,0,0,,,,,,,,
202201252350,1860217400,AD2500001044,0,37,15,13,9,,,,,,,,
202201200745,1860217400,AD2500001044,58,16,11,5,0,46,34,9,3,,,,
202201140615,1860217400,AD2500001044,4,11,1,4,6,29,3,8,18,,,,
202201162030,1860217400,AD2500001044,13,59,21,13,25,141,44,44,53,,,,
202201260010,1860217400,AD2500001044,6,7,1,1,5,,,,,,,,
202201200805,1860217400,AD2500001044,73,32,19,12,1,,,,,,,,
202201140635,1860217400,AD2500001044,25,18,6,4,8,,,,,,,,
202201162050,1860217400,AD2500001044,7,48,10,19,19,,,,,,,,
202201260030,1860217400,AD2500001044,0,25,9,5,11,59,19,16,24,,,,
202201200825,1860217400,AD2500001044,44,16,13,2,1,,,,,,,,
202201140655,1860217400,AD2500001044,7,14,3,3,8,,,,,,,,
202201162110,1860217400,AD2500001044,20,48,20,17,11,,,,,,,,
202201260050,1860217400,AD2500001044,4,14,3,5,6,,,,,,,,
202201200845,1860217400,AD2500001044,43,23,19,4,0,77,61,12,4,,,,
202201140715,1860217400,AD2500001044,31,9,9,0,0,44,37,4,3,,,,
202201162130,1860217400,AD2500001044,11,56,20,15,21,141,44,42,55,,,,
202201260110,1860217400,AD2500001044,0,11,8,2,1,,,,,,,,
202201200905,1860217400,AD2500001044,30,39,31,7,1,,,,,,,,
202201140735,1860217400,AD2500001044,75,19,14,2,3,,,,,,,,
202201162150,1860217400,AD2500001044,12,33,10,8,15,,,,,,,,
202201260130,1860217400,AD2500001044,0,14,5,4,5,37,10,10,17,,,,
202201200925,1860217400,AD2500001044,29,28,26,2,0,,,,,,,,
202201140755,1860217400,AD2500001044,31,16,14,2,0,,,,,,,,
202201162210,1860217400,AD2500001044,17,38,9,12,17,,,,,,,,
202201260150,1860217400,AD2500001044,0,8,3,2,3,,,,,,,,
202201200945,1860217400,AD2500001044,0,49,40,7,2,113,90,20,3,,,,
202201140815,1860217400,AD2500001044,70,29,20,4,5,67,52,10,5,,,,
202201162230,1860217400,AD2500001044,4,57,16,11,30,121,33,28,60,,,,
202201260210,1860217400,AD2500001044,0,13,5,3,5,,,,,,,,
202201201005,1860217400,AD2500001044,37,49,38,8,3,,,,,,,,
202201140835,1860217400,AD2500001044,101,25,21,2,2,,,,,,,,
202201162250,1860217400,AD2500001044,4,28,9,6,13,,,,,,,,
202201260230,1860217400,AD2500001044,0,21,6,3,12,36,8,9,19,,,,
202201201025,1860217400,AD2500001044,20,39,34,3,2,,,,,,,,
202201140855,1860217400,AD2500001044,45,10,7,2,1,,,,,,,,
202201010145,1860217400,AD2500001044,2,8,2,1,5,23,7,5,11,,,,
202201162310,1860217400,AD2500001044,0,16,4,5,7,,,,,,,,
202201010845,1860217400,AD2500001044,7,19,13,3,3,62,50,7,5,,,,
202201201045,1860217400,AD2500001044,28,65,65,0,0,154,154,0,0,,,,
202201140915,1860217400,AD2500001044,49,20,16,3,1,62,51,8,3,,,,
202201162330,1860217400,AD2500001044,5,31,10,8,13,65,18,14,33,,,,
202201030605,1860217400,AD2500001044,14,31,7,8,16,,,,,,,,
202201201105,1860217400,AD2500001044,35,47,47,0,0,,,,,,,,
202201140935,1860217400,AD2500001044,33,23,20,0,3,,,,,,,,
202201162350,1860217400,AD2500001044,2,21,7,3,11,,,,,,,,
202201030625,1860217400,AD2500001044,9,24,4,4,16,,,,,,,,
202201201125,1860217400,AD2500001044,9,45,45,0,0,,,,,,,,
