datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202204052150,1860217400,AD2500001044,6,48,23,10,15,,,,,,,,
202204262215,1860217400,AD2500001044,21,61,22,18,21,146,46,48,52,,,,
202204121315,1860217400,AD2500001044,36,78,78,0,0,202,202,0,0,,,,
202204191635,1860217400,AD2500001044,35,88,88,0,0,,,,,,,,
202204052210,1860217400,AD2500001044,13,54,18,13,23,,,,,,,,
202204262235,1860217400,AD2500001044,2,44,18,10,16,,,,,,,,
202204121335,1860217400,AD2500001044,23,77,77,0,0,,,,,,,,
202204191655,1860217400,AD2500001044,17,55,55,0,0,,,,,,,,
202204052230,1860217400,AD2500001044,0,40,15,11,14,104,41,28,35,,,,
202204280855,1860217400,AD2500001044,25,18,14,4,0,,,,,,,,
202204262255,1860217400,AD2500001044,5,24,4,7,13,,,,,,,,
202204191715,1860217400,AD2500001044,21,95,95,0,0,285,285,0,0,,,,
202204052250,1860217400,AD2500001044,4,27,6,8,13,,,,,,,,
202204280915,1860217400,AD2500001044,35,39,31,5,3,103,89,9,5,,,,
202204262315,1860217400,AD2500001044,10,41,13,9,19,86,26,18,42,,,,
202204102210,1860217400,AD2500001044,4,38,9,12,17,,,,,,,,
202204191735,1860217400,AD2500001044,13,107,107,0,0,,,,,,,,
202204280935,1860217400,AD2500001044,38,41,34,6,1,,,,,,,,
202204262335,1860217400,AD2500001044,4,22,8,5,9,,,,,,,,
202204102230,1860217400,AD2500001044,7,57,16,11,30,121,33,28,60,,,,
202204191755,1860217400,AD2500001044,2,100,100,0,0,,,,,,,,
202204280955,1860217400,AD2500001044,44,21,16,5,0,,,,,,,,
202204262355,1860217400,AD2500001044,5,10,2,3,5,,,,,,,,
202204102250,1860217400,AD2500001044,8,28,9,6,13,,,,,,,,
202204191815,1860217400,AD2500001044,43,136,136,0,0,334,334,0,0,,,,
202204281015,1860217400,AD2500001044,31,52,37,11,4,140,115,19,6,,,,
202204270015,1860217400,AD2500001044,0,28,14,4,10,72,28,14,30,,,,
202204102310,1860217400,AD2500001044,6,16,4,5,7,,,,,,,,
202204191835,1860217400,AD2500001044,50,91,91,0,0,,,,,,,,
202204281035,1860217400,AD2500001044,16,52,52,0,0,,,,,,,,
202204270035,1860217400,AD2500001044,4,22,6,7,9,,,,,,,,
202204102330,1860217400,AD2500001044,0,31,10,8,13,65,18,14,33,,,,
202204191855,1860217400,AD2500001044,7,80,80,0,0,,,,,,,,
202204281055,1860217400,AD2500001044,14,32,32,0,0,,,,,,,,
202204270055,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202204102350,1860217400,AD2500001044,5,21,7,3,11,,,,,,,,
202204191915,1860217400,AD2500001044,22,91,91,0,0,239,239,0,0,,,,
202204281115,1860217400,AD2500001044,28,64,64,0,0,169,169,0,0,,,,
202204270115,1860217400,AD2500001044,0,14,5,4,5,35,11,10,14,,,,
202204110010,1860217400,AD2500001044,2,10,4,4,2,,,,,,,,
202204191935,1860217400,AD2500001044,16,55,55,0,0,,,,,,,,
202204281135,1860217400,AD2500001044,22,60,60,0,0,,,,,,,,
202204270135,1860217400,AD2500001044,2,17,5,3,9,,,,,,,,
202204110030,1860217400,AD2500001044,0,9,0,1,8,30,6,6,18,,,,
202204191955,1860217400,AD2500001044,12,74,30,22,22,,,,,,,,
202204281155,1860217400,AD2500001044,21,39,39,0,0,,,,,,,,
202204270155,1860217400,AD2500001044,0,9,2,1,6,,,,,,,,
202204110050,1860217400,AD2500001044,0,7,1,0,6,,,,,,,,
202204192015,1860217400,AD2500001044,22,74,28,17,29,195,73,37,85,,,,
202204281215,1860217400,AD2500001044,17,45,45,0,0,149,149,0,0,,,,
202204270215,1860217400,AD2500001044,0,9,2,1,6,27,9,7,11,,,,
202204110110,1860217400,AD2500001044,0,9,5,2,2,,,,,,,,
202204192035,1860217400,AD2500001044,27,56,21,17,18,,,,,,,,
202204281235,1860217400,AD2500001044,23,64,64,0,0,,,,,,,,
202204270235,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202204110130,1860217400,AD2500001044,0,8,5,2,1,20,9,4,7,,,,
202204192055,1860217400,AD2500001044,2,43,21,6,16,,,,,,,,
202204281255,1860217400,AD2500001044,17,50,50,0,0,,,,,,,,
202204270255,1860217400,AD2500001044,0,8,4,0,4,,,,,,,,
202204110150,1860217400,AD2500001044,0,12,6,1,5,,,,,,,,
202204010420,1860217400,AD2500001044,0,8,0,4,4,,,,,,,,
202204192115,1860217400,AD2500001044,16,67,17,21,29,158,48,49,61,,,,
202204281315,1860217400,AD2500001044,11,71,71,0,0,169,169,0,0,,,,
202204011600,1860217400,AD2500001044,24,56,56,0,0,157,157,0,0,545,545,0,0
202204110210,1860217400,AD2500001044,0,5,2,2,1,,,,,,,,
202204192135,1860217400,AD2500001044,13,48,13,15,20,,,,,,,,
202204281335,1860217400,AD2500001044,14,67,67,0,0,,,,,,,,
202204011620,1860217400,AD2500001044,47,43,43,0,0,,,,,,,,
202204110230,1860217400,AD2500001044,0,11,1,5,5,32,5,14,13,,,,
202204192155,1860217400,AD2500001044,11,28,13,5,10,,,,,,,,
202204281355,1860217400,AD2500001044,19,49,49,0,0,,,,,,,,
202204011640,1860217400,AD2500001044,21,27,27,0,0,,,,,,,,
202204110250,1860217400,AD2500001044,4,9,1,3,5,,,,,,,,
202204192215,1860217400,AD2500001044,10,61,22,18,21,146,46,48,52,,,,
202204281415,1860217400,AD2500001044,23,58,58,0,0,169,169,0,0,,,,
202204011700,1860217400,AD2500001044,25,48,48,0,0,145,145,0,0,552,552,0,0
202204110310,1860217400,AD2500001044,0,6,1,3,2,,,,,,,,
202204192235,1860217400,AD2500001044,9,44,18,10,16,,,,,,,,
202204281435,1860217400,AD2500001044,21,58,58,0,0,,,,,,,,
202204110330,1860217400,AD2500001044,4,7,2,4,1,21,8,6,7,,,,
202204031900,1860217400,AD2500001044,18,63,63,0,0,162,162,0,0,610,477,61,72
202204192255,1860217400,AD2500001044,4,24,4,7,13,,,,,,,,
202204281455,1860217400,AD2500001044,10,34,34,0,0,,,,,,,,
202204110350,1860217400,AD2500001044,0,6,2,2,2,,,,,,,,
202204031920,1860217400,AD2500001044,32,51,51,0,0,,,,,,,,
202204192315,1860217400,AD2500001044,9,41,13,9,19,86,26,18,42,,,,
202204281515,1860217400,AD2500001044,6,77,77,0,0,164,164,0,0,,,,
202204110410,1860217400,AD2500001044,2,9,3,0,6,,,,,,,,
202204031940,1860217400,AD2500001044,10,33,14,8,11,,,,,,,,
202204192335,1860217400,AD2500001044,8,22,8,5,9,,,,,,,,
202204281535,1860217400,AD2500001044,14,61,61,0,0,,,,,,,,
202204110430,1860217400,AD2500001044,0,7,0,2,5,32,8,5,19,,,,
202204052140,1860217400,AD2500001044,13,43,17,12,14,,,,,,,,
202204192355,1860217400,AD2500001044,2,10,2,3,5,,,,,,,,
202204281555,1860217400,AD2500001044,12,37,37,0,0,,,,,,,,
202204110450,1860217400,AD2500001044,3,9,2,4,3,,,,,,,,
202204052200,1860217400,AD2500001044,5,56,20,12,24,151,54,33,64,496,167,131,198
202204200015,1860217400,AD2500001044,5,28,14,4,10,72,28,14,30,,,,
202204281615,1860217400,AD2500001044,24,57,57,0,0,163,163,0,0,,,,
202204110510,1860217400,AD2500001044,4,10,4,2,4,,,,,,,,
202204052220,1860217400,AD2500001044,2,41,13,16,12,,,,,,,,
202204200035,1860217400,AD2500001044,0,22,6,7,9,,,,,,,,
202204281635,1860217400,AD2500001044,29,61,61,0,0,,,,,,,,
202204110530,1860217400,AD2500001044,9,19,7,5,7,36,12,9,15,,,,
202204052240,1860217400,AD2500001044,5,20,8,7,5,,,,,,,,
202204281655,1860217400,AD2500001044,13,38,38,0,0,,,,,,,,
202204110550,1860217400,AD2500001044,5,16,6,3,7,,,,,,,,
202204281715,1860217400,AD2500001044,19,69,69,0,0,162,162,0,0,,,,
202204101300,1860217400,AD2500001044,23,53,53,0,0,152,152,0,0,641,641,0,0
202204022040,1860217400,AD2500001044,3,43,18,17,8,,,,,,,,
202204110610,1860217400,AD2500001044,0,10,3,3,4,,,,,,,,
202204281735,1860217400,AD2500001044,26,44,44,0,0,,,,,,,,
202204101320,1860217400,AD2500001044,53,69,69,0,0,,,,,,,,
202204022100,1860217400,AD2500001044,12,62,27,17,18,162,73,45,44,592,280,136,176
202204110630,1860217400,AD2500001044,10,39,12,11,16,96,31,19,46,,,,
202204281755,1860217400,AD2500001044,0,41,41,0,0,,,,,,,,
202204101340,1860217400,AD2500001044,22,34,34,0,0,,,,,,,,
202204022120,1860217400,AD2500001044,7,64,33,12,19,,,,,,,,
202204110650,1860217400,AD2500001044,26,40,8,8,24,,,,,,,,
202204281815,1860217400,AD2500001044,56,57,57,0,0,148,148,0,0,,,,
202204101400,1860217400,AD2500001044,21,57,57,0,0,165,165,0,0,660,660,0,0
202204022140,1860217400,AD2500001044,5,31,11,10,10,,,,,,,,
202204042320,1860217400,AD2500001044,5,42,15,10,17,,,,,,,,
202204110710,1860217400,AD2500001044,27,27,14,6,7,,,,,,,,
202204281835,1860217400,AD2500001044,29,48,48,0,0,,,,,,,,
202204101420,1860217400,AD2500001044,37,62,62,0,0,,,,,,,,
202204042340,1860217400,AD2500001044,0,19,5,5,9,,,,,,,,
202204110730,1860217400,AD2500001044,35,45,28,16,1,105,72,29,4,,,,
202204101440,1860217400,AD2500001044,23,44,44,0,0,,,,,,,,
202204010500,1860217400,AD2500001044,0,6,2,4,0,22,5,15,2,100,27,30,43
202204050000,1860217400,AD2500001044,3,35,14,10,11,86,36,21,29,292,107,82,103
202204110750,1860217400,AD2500001044,89,39,30,6,3,,,,,,,,
202204012100,1860217400,AD2500001044,6,55,26,10,19,152,62,30,60,559,220,124,215
202204271150,1860217400,AD2500001044,19,94,94,0,0,,,,,,,,
202204101500,1860217400,AD2500001044,26,71,71,0,0,194,194,0,0,665,665,0,0
202204050020,1860217400,AD2500001044,9,34,13,6,15,,,,,,,,
202204012120,1860217400,AD2500001044,21,58,24,10,24,,,,,,,,
202204271210,1860217400,AD2500001044,25,62,62,0,0,,,,,,,,
202204101520,1860217400,AD2500001044,25,71,71,0,0,,,,,,,,
202204070140,1860217400,AD2500001044,0,12,3,3,6,,,,,,,,
202204012140,1860217400,AD2500001044,8,29,12,9,8,,,,,,,,
202204271230,1860217400,AD2500001044,9,102,102,0,0,251,251,0,0,,,,
202204101540,1860217400,AD2500001044,20,39,39,0,0,,,,,,,,
202204070200,1860217400,AD2500001044,0,8,2,2,4,39,10,9,20,114,32,29,53
202204012200,1860217400,AD2500001044,9,32,17,5,10,106,40,26,40,416,159,106,151
202204271250,1860217400,AD2500001044,26,80,80,0,0,,,,,,,,
202204101600,1860217400,AD2500001044,27,64,64,0,0,164,164,0,0,690,690,0,0
202204070220,1860217400,AD2500001044,2,9,4,1,4,,,,,,,,
202204040000,1860217400,AD2500001044,3,20,5,2,13,51,12,14,25,160,35,38,87
202204271310,1860217400,AD2500001044,8,68,68,0,0,,,,,,,,
202204101620,1860217400,AD2500001044,19,74,74,0,0,,,,,,,,
202204070240,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202204040020,1860217400,AD2500001044,7,14,2,2,10,,,,,,,,
202204271330,1860217400,AD2500001044,27,112,112,0,0,296,296,0,0,,,,
202204101640,1860217400,AD2500001044,21,46,46,0,0,,,,,,,,
202204191540,1860217400,AD2500001044,13,71,71,0,0,,,,,,,,
202204040040,1860217400,AD2500001044,5,8,3,1,4,,,,,,,,
202204271350,1860217400,AD2500001044,12,108,108,0,0,,,,,,,,
202204101700,1860217400,AD2500001044,27,58,58,0,0,168,168,0,0,738,738,0,0
202204191600,1860217400,AD2500001044,0,79,79,0,0,229,229,0,0,1042,1042,0,0
202204271410,1860217400,AD2500001044,18,60,60,0,0,,,,,,,,
202204060240,1860217400,AD2500001044,2,9,2,5,2,,,,,,,,
202204101720,1860217400,AD2500001044,17,71,71,0,0,,,,,,,,
202204191620,1860217400,AD2500001044,9,120,120,0,0,,,,,,,,
202204271430,1860217400,AD2500001044,32,82,82,0,0,242,242,0,0,,,,
202204060300,1860217400,AD2500001044,0,8,3,2,3,32,9,11,12,105,22,31,52
202204101740,1860217400,AD2500001044,19,45,45,0,0,,,,,,,,
202204191640,1860217400,AD2500001044,32,73,73,0,0,,,,,,,,
202204271450,1860217400,AD2500001044,27,100,100,0,0,,,,,,,,
202204060320,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202204101800,1860217400,AD2500001044,24,70,70,0,0,178,178,0,0,718,718,0,0
202204191700,1860217400,AD2500001044,26,98,98,0,0,268,268,0,0,1234,1234,0,0
202204271510,1860217400,AD2500001044,19,43,43,0,0,,,,,,,,
202204060340,1860217400,AD2500001044,0,11,2,1,8,,,,,,,,
202204101820,1860217400,AD2500001044,12,68,68,0,0,,,,,,,,
202204191720,1860217400,AD2500001044,28,104,104,0,0,,,,,,,,
202204271530,1860217400,AD2500001044,0,95,95,0,0,270,270,0,0,,,,
202204120440,1860217400,AD2500001044,4,16,2,5,9,,,,,,,,
202204101840,1860217400,AD2500001044,16,40,40,0,0,,,,,,,,
202204191740,1860217400,AD2500001044,15,104,104,0,0,,,,,,,,
202204271550,1860217400,AD2500001044,28,112,112,0,0,,,,,,,,
202204120500,1860217400,AD2500001044,3,9,4,1,4,21,8,3,10,181,54,31,96
202204101900,1860217400,AD2500001044,6,63,63,0,0,162,162,0,0,610,477,61,72
202204191800,1860217400,AD2500001044,12,107,107,0,0,326,326,0,0,1202,1202,0,0
202204271610,1860217400,AD2500001044,26,88,88,0,0,,,,,,,,
202204120520,1860217400,AD2500001044,7,11,1,2,8,,,,,,,,
202204101920,1860217400,AD2500001044,16,51,51,0,0,,,,,,,,
202204191820,1860217400,AD2500001044,28,114,114,0,0,,,,,,,,
202204271630,1860217400,AD2500001044,13,144,144,0,0,356,356,0,0,,,,
202204120540,1860217400,AD2500001044,4,10,2,4,4,,,,,,,,
202204101940,1860217400,AD2500001044,9,33,14,8,11,,,,,,,,
202204191840,1860217400,AD2500001044,16,62,62,0,0,,,,,,,,
202204271650,1860217400,AD2500001044,48,141,141,0,0,,,,,,,,
202204120600,1860217400,AD2500001044,0,26,5,5,16,76,17,16,43,410,154,74,182
202204102000,1860217400,AD2500001044,9,56,18,19,19,172,72,43,57,594,201,182,211
202204191900,1860217400,AD2500001044,37,91,91,0,0,244,244,0,0,925,745,73,107
202204271710,1860217400,AD2500001044,14,85,85,0,0,,,,,,,,
202204120620,1860217400,AD2500001044,12,28,12,5,11,,,,,,,,
202204102020,1860217400,AD2500001044,14,59,15,23,21,,,,,,,,
202204191920,1860217400,AD2500001044,27,86,86,0,0,,,,,,,,
202204271730,1860217400,AD2500001044,23,130,130,0,0,353,353,0,0,,,,
202204120640,1860217400,AD2500001044,0,36,12,6,18,,,,,,,,
202204102040,1860217400,AD2500001044,9,31,6,17,8,,,,,,,,
202204191940,1860217400,AD2500001044,6,65,39,6,20,,,,,,,,
202204271750,1860217400,AD2500001044,14,121,121,0,0,,,,,,,,
202204120700,1860217400,AD2500001044,17,41,25,10,6,96,65,23,8,448,283,105,60
202204102100,1860217400,AD2500001044,5,59,21,14,24,158,54,47,57,547,165,168,214
202204192000,1860217400,AD2500001044,7,83,27,23,33,193,65,51,77,736,264,178,294
202204271810,1860217400,AD2500001044,28,88,88,0,0,,,,,,,,
202204120720,1860217400,AD2500001044,16,37,22,6,9,,,,,,,,
202204102120,1860217400,AD2500001044,17,48,13,21,14,,,,,,,,
202204192020,1860217400,AD2500001044,17,49,17,9,23,,,,,,,,
202204271830,1860217400,AD2500001044,31,118,118,0,0,313,313,0,0,,,,
202204120740,1860217400,AD2500001044,14,30,18,8,4,,,,,,,,
202204102140,1860217400,AD2500001044,9,42,12,11,19,,,,,,,,
202204192040,1860217400,AD2500001044,3,55,20,11,24,,,,,,,,
202204271850,1860217400,AD2500001044,31,123,123,0,0,,,,,,,,
202204120800,1860217400,AD2500001044,92,48,40,8,0,144,104,29,11,641,475,109,57
202204102200,1860217400,AD2500001044,0,57,19,10,28,151,49,37,65,469,143,114,212
202204192100,1860217400,AD2500001044,20,67,22,16,29,161,57,39,65,623,227,169,227
202204271910,1860217400,AD2500001044,10,92,92,0,0,,,,,,,,
202204120820,1860217400,AD2500001044,108,44,31,11,2,,,,,,,,
202204102220,1860217400,AD2500001044,2,28,9,6,13,,,,,,,,
202204192120,1860217400,AD2500001044,16,53,19,15,19,,,,,,,,
202204271930,1860217400,AD2500001044,30,103,103,0,0,243,214,13,16,,,,
202204120840,1860217400,AD2500001044,58,42,33,5,4,,,,,,,,
202204192140,1860217400,AD2500001044,3,43,17,12,14,,,,,,,,
202204270240,1860217400,AD2500001044,2,9,2,5,2,,,,,,,,
202204271950,1860217400,AD2500001044,9,82,38,18,26,,,,,,,,
202204120900,1860217400,AD2500001044,38,60,44,9,7,153,116,24,13,666,508,100,58
202204192200,1860217400,AD2500001044,11,56,20,12,24,151,54,33,64,496,167,131,198
202204270300,1860217400,AD2500001044,0,8,3,2,3,32,9,11,12,105,22,31,52
202204272010,1860217400,AD2500001044,11,50,16,14,20,,,,,,,,
202204120920,1860217400,AD2500001044,31,72,49,11,12,,,,,,,,
202204192220,1860217400,AD2500001044,0,41,13,16,12,,,,,,,,
202204270320,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202204272030,1860217400,AD2500001044,15,74,29,19,26,219,96,54,69,,,,
202204120940,1860217400,AD2500001044,25,47,40,3,4,,,,,,,,
202204192240,1860217400,AD2500001044,9,20,8,7,5,,,,,,,,
202204270340,1860217400,AD2500001044,2,11,2,1,8,,,,,,,,
202204272050,1860217400,AD2500001044,23,60,24,18,18,,,,,,,,
202204121000,1860217400,AD2500001044,28,70,51,9,10,202,151,35,16,759,637,86,36
202204192300,1860217400,AD2500001044,8,39,12,10,17,83,32,23,28,305,104,78,123
202204270400,1860217400,AD2500001044,0,6,2,2,2,24,8,5,11,92,24,16,52
202204272110,1860217400,AD2500001044,6,64,31,12,21,,,,,,,,
202204121020,1860217400,AD2500001044,24,84,52,21,11,,,,,,,,
202204192320,1860217400,AD2500001044,5,26,8,4,14,,,,,,,,
202204270420,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202204272130,1860217400,AD2500001044,19,67,23,11,33,178,68,40,70,,,,
202204121040,1860217400,AD2500001044,29,47,47,0,0,,,,,,,,
202204192340,1860217400,AD2500001044,3,18,5,4,9,,,,,,,,
202204270440,1860217400,AD2500001044,0,6,1,1,4,,,,,,,,
202204121100,1860217400,AD2500001044,28,67,67,0,0,167,167,0,0,714,714,0,0
202204200000,1860217400,AD2500001044,0,28,9,7,12,62,18,16,28,226,76,52,98
202204012215,1860217400,AD2500001044,16,46,16,12,18,134,57,28,49,,,,
202204270500,1860217400,AD2500001044,7,6,2,3,1,19,3,8,8,143,35,34,74
202204121120,1860217400,AD2500001044,17,63,63,0,0,,,,,,,,
202204200020,1860217400,AD2500001044,5,24,9,4,11,,,,,,,,
202204012235,1860217400,AD2500001044,10,27,7,9,11,,,,,,,,
202204270520,1860217400,AD2500001044,5,7,2,1,4,,,,,,,,
202204121140,1860217400,AD2500001044,11,36,36,0,0,,,,,,,,
202204200040,1860217400,AD2500001044,2,12,4,4,4,,,,,,,,
202204012255,1860217400,AD2500001044,6,13,2,6,5,,,,,,,,
202204270540,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202204121200,1860217400,AD2500001044,11,66,66,0,0,170,170,0,0,653,653,0,0
202204200100,1860217400,AD2500001044,0,15,2,6,7,38,17,11,10,140,48,36,56
202204012315,1860217400,AD2500001044,10,23,3,4,16,74,25,17,32,,,,
202204270600,1860217400,AD2500001044,15,28,10,3,15,91,23,18,50,356,112,74,170
202204121220,1860217400,AD2500001044,15,46,46,0,0,,,,,,,,
202204200120,1860217400,AD2500001044,0,12,3,4,5,,,,,,,,
202204270620,1860217400,AD2500001044,11,33,10,9,14,,,,,,,,
202204010145,1860217400,AD2500001044,2,9,4,3,2,29,8,6,15,,,,
202204040115,1860217400,AD2500001044,3,17,5,5,7,33,9,9,15,,,,
202204121240,1860217400,AD2500001044,6,43,43,0,0,,,,,,,,
202204010805,1860217400,AD2500001044,85,27,24,3,0,,,,,,,,
202204022145,1860217400,AD2500001044,7,70,42,12,16,150,81,30,39,,,,
202204270640,1860217400,AD2500001044,4,18,7,3,8,,,,,,,,
202204040135,1860217400,AD2500001044,2,6,1,0,5,,,,,,,,
202204121300,1860217400,AD2500001044,28,57,57,0,0,177,177,0,0,1178,1178,0,0
202204022205,1860217400,AD2500001044,11,53,19,18,16,,,,,,,,
202204270700,1860217400,AD2500001044,16,33,12,9,12,75,47,11,17,347,233,70,44
202204040155,1860217400,AD2500001044,0,16,1,2,13,,,,,,,,
202204121320,1860217400,AD2500001044,26,71,71,0,0,,,,,,,,
202204022225,1860217400,AD2500001044,9,29,10,5,14,,,,,,,,
202204270720,1860217400,AD2500001044,77,32,22,2,8,,,,,,,,
202204060355,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202204121340,1860217400,AD2500001044,14,58,58,0,0,,,,,,,,
202204022245,1860217400,AD2500001044,9,38,19,6,13,86,39,16,31,,,,
202204270740,1860217400,AD2500001044,50,29,22,6,1,,,,,,,,
202204060415,1860217400,AD2500001044,0,4,1,1,2,18,5,2,11,,,,
202204121400,1860217400,AD2500001044,22,377,377,0,0,1174,1174,0,0,4850,4850,0,0
202204270800,1860217400,AD2500001044,93,35,27,6,2,107,78,25,4,691,451,163,77
202204050045,1860217400,AD2500001044,0,32,12,14,6,59,24,23,12,,,,
202204060435,1860217400,AD2500001044,5,11,2,2,7,,,,,,,,
202204121420,1860217400,AD2500001044,24,395,395,0,0,,,,,,,,
202204270820,1860217400,AD2500001044,99,62,38,15,9,,,,,,,,
202204050105,1860217400,AD2500001044,2,8,3,2,3,,,,,,,,
202204281440,1860217400,AD2500001044,22,38,38,0,0,,,,,,,,
202204060455,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202204270840,1860217400,AD2500001044,57,57,37,14,6,,,,,,,,
202204050125,1860217400,AD2500001044,0,20,10,6,4,,,,,,,,
202204281500,1860217400,AD2500001044,27,56,56,0,0,157,157,0,0,668,668,0,0
202204122355,1860217400,AD2500001044,0,10,2,3,5,,,,,,,,
202204270900,1860217400,AD2500001044,23,83,47,22,14,179,110,45,24,807,501,212,94
202204050145,1860217400,AD2500001044,0,21,8,6,7,51,22,11,18,,,,
202204281520,1860217400,AD2500001044,17,56,56,0,0,,,,,,,,
202204130015,1860217400,AD2500001044,5,28,14,4,10,72,28,14,30,,,,
202204070325,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202204270920,1860217400,AD2500001044,63,84,50,25,9,,,,,,,,
202204281540,1860217400,AD2500001044,14,42,42,0,0,,,,,,,,
202204130035,1860217400,AD2500001044,10,22,6,7,9,,,,,,,,
202204070345,1860217400,AD2500001044,0,13,3,1,9,31,7,6,18,,,,
202204270940,1860217400,AD2500001044,14,47,33,13,1,,,,,,,,
202204281600,1860217400,AD2500001044,19,51,51,0,0,159,159,0,0,627,627,0,0
202204130055,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202204070405,1860217400,AD2500001044,0,7,0,2,5,,,,,,,,
202204271000,1860217400,AD2500001044,29,94,48,38,8,259,152,82,25,1062,802,195,65
202204281620,1860217400,AD2500001044,37,70,70,0,0,,,,,,,,
202204130115,1860217400,AD2500001044,0,14,5,4,5,35,11,10,14,,,,
202204070425,1860217400,AD2500001044,0,6,1,2,3,,,,,,,,
202204271020,1860217400,AD2500001044,25,118,65,37,16,,,,,,,,
202204281640,1860217400,AD2500001044,22,43,43,0,0,,,,,,,,
202204130135,1860217400,AD2500001044,0,17,5,3,9,,,,,,,,
202204201105,1860217400,AD2500001044,26,77,77,0,0,,,,,,,,
202204271040,1860217400,AD2500001044,19,61,61,0,0,,,,,,,,
202204281700,1860217400,AD2500001044,35,57,57,0,0,167,167,0,0,622,622,0,0
202204130155,1860217400,AD2500001044,0,9,2,1,6,,,,,,,,
202204201125,1860217400,AD2500001044,10,50,50,0,0,,,,,,,,
202204271100,1860217400,AD2500001044,28,78,78,0,0,208,208,0,0,861,861,0,0
202204281720,1860217400,AD2500001044,23,49,49,0,0,,,,,,,,
202204130215,1860217400,AD2500001044,3,9,2,1,6,27,9,7,11,,,,
202204201145,1860217400,AD2500001044,23,77,77,0,0,227,227,0,0,,,,
202204271120,1860217400,AD2500001044,10,70,70,0,0,,,,,,,,
202204281740,1860217400,AD2500001044,23,47,47,0,0,,,,,,,,
202204130235,1860217400,AD2500001044,2,6,0,1,5,,,,,,,,
202204201205,1860217400,AD2500001044,7,88,88,0,0,,,,,,,,
202204271140,1860217400,AD2500001044,10,62,62,0,0,,,,,,,,
202204281800,1860217400,AD2500001044,48,56,56,0,0,167,167,0,0,609,609,0,0
202204130255,1860217400,AD2500001044,0,8,4,0,4,,,,,,,,
202204201225,1860217400,AD2500001044,4,62,62,0,0,,,,,,,,
202204271200,1860217400,AD2500001044,24,94,94,0,0,244,244,0,0,1021,1021,0,0
202204281820,1860217400,AD2500001044,37,49,49,0,0,,,,,,,,
202204130315,1860217400,AD2500001044,0,10,1,5,4,26,3,12,11,,,,
202204201245,1860217400,AD2500001044,30,103,103,0,0,255,255,0,0,,,,
202204271220,1860217400,AD2500001044,43,109,109,0,0,,,,,,,,
202204010425,1860217400,AD2500001044,0,4,2,1,1,,,,,,,,
202204281840,1860217400,AD2500001044,21,42,42,0,0,,,,,,,,
202204130335,1860217400,AD2500001044,5,5,1,1,3,,,,,,,,
202204201305,1860217400,AD2500001044,49,101,101,0,0,,,,,,,,
202204281900,1860217400,AD2500001044,16,55,55,0,0,131,131,0,0,530,441,36,53
202204130355,1860217400,AD2500001044,2,9,3,1,5,,,,,,,,
202204011725,1860217400,AD2500001044,4,26,26,0,0,,,,,,,,
202204201325,1860217400,AD2500001044,15,68,68,0,0,,,,,,,,
202204281920,1860217400,AD2500001044,23,46,46,0,0,,,,,,,,
202204130415,1860217400,AD2500001044,4,4,1,1,2,18,5,2,11,,,,
202204011745,1860217400,AD2500001044,0,51,51,0,0,150,150,0,0,,,,
202204201345,1860217400,AD2500001044,12,106,106,0,0,276,276,0,0,,,,
202204281940,1860217400,AD2500001044,13,47,28,7,12,,,,,,,,
202204130435,1860217400,AD2500001044,0,11,2,2,7,,,,,,,,
202204011805,1860217400,AD2500001044,45,49,49,0,0,,,,,,,,
202204201405,1860217400,AD2500001044,8,94,94,0,0,,,,,,,,
202204282000,1860217400,AD2500001044,18,61,29,17,15,153,62,41,50,602,250,141,211
202204130455,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202204011825,1860217400,AD2500001044,21,38,38,0,0,,,,,,,,
202204032005,1860217400,AD2500001044,6,77,36,14,27,,,,,,,,
202204201425,1860217400,AD2500001044,12,63,63,0,0,,,,,,,,
202204130515,1860217400,AD2500001044,7,7,1,1,5,28,6,7,15,,,,
202204282020,1860217400,AD2500001044,15,66,30,11,25,,,,,,,,
202204032025,1860217400,AD2500001044,20,35,13,11,11,,,,,,,,
202204201445,1860217400,AD2500001044,19,105,105,0,0,249,249,0,0,,,,
202204130535,1860217400,AD2500001044,5,14,4,3,7,,,,,,,,
202204282040,1860217400,AD2500001044,8,39,18,12,9,,,,,,,,
